id,month,season,hour
/proj/vondrick/datasets/EarthCam/prev_photos/1609469192512_16.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609459694192_52.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609459190438_41.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609473049857_71.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609887856495_76.jpg,Jan,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609409892654_30.jpg,Dec,winter,5
/proj/vondrick/datasets/EarthCam/prev_photos/1609648491364_9.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609599335146_10.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609467529583_92.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1610124581832_3.jpg,Jan,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609477107793_76.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609479300431_36.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609387153528_95.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609554088772_20.jpg,Jan,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609498231373_36.jpg,Jan,winter,5
/proj/vondrick/datasets/EarthCam/prev_photos/1609387040485_12.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609389717624_1.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609476121310_97.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609935104551_43.jpg,Jan,winter,7
/proj/vondrick/datasets/EarthCam/prev_photos/1609687618672_74.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609462394549_71.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609547161289_75.jpg,Jan,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609384631660_18.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609477175724_87.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609463214984_81.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609477398648_37.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1610125702126_5.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609467382922_85.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609790372168_46.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609463158317_21.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609556027723_26.jpg,Jan,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609430705202_84.jpg,Dec,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609873628982_69.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609695646386_57.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609471578488_71.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609849339788_23.jpg,Jan,winter,7
/proj/vondrick/datasets/EarthCam/prev_photos/1609453986750_3.jpg,Dec,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609454931473_75.jpg,Dec,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609388119278_59.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609896847297_63.jpg,Jan,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609477270154_98.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609477362556_74.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609451382482_39.jpg,Dec,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609649016495_81.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609475427417_92.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609934705447_84.jpg,Jan,winter,7
/proj/vondrick/datasets/EarthCam/prev_photos/1609420469667_42.jpg,Dec,winter,8
/proj/vondrick/datasets/EarthCam/prev_photos/1609896759664_5.jpg,Jan,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609464541854_36.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609477468258_100.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609460115978_67.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1610041790160_56.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609444174403_35.jpg,Dec,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609476326260_19.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609651564760_90.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609464765557_31.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609484535658_19.jpg,Jan,winter,2
/proj/vondrick/datasets/EarthCam/prev_photos/1609465166164_22.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609464996960_81.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609478621478_45.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609629965156_47.jpg,Jan,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609733403630_81.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609470257873_16.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1610072236718_20.jpg,Jan,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609791788754_3.jpg,Jan,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609386979969_22.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609459040496_86.jpg,Dec,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609433463186_2.jpg,Dec,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609450426392_55.jpg,Dec,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609423057267_99.jpg,Dec,winter,8
/proj/vondrick/datasets/EarthCam/prev_photos/1609480133702_16.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609460422681_5.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609434662560_67.jpg,Dec,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609641318712_68.jpg,Jan,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609526170443_37.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1610123981513_60.jpg,Jan,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609456678887_33.jpg,Dec,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609685527633_7.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609643629716_86.jpg,Jan,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609558739418_96.jpg,Jan,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609443953319_64.jpg,Dec,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609601643791_83.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609471061235_56.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609469678440_74.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609439448126_86.jpg,Dec,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609911150227_3.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609492782552_21.jpg,Jan,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1609464871336_86.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609386652147_93.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609647777155_14.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609476581355_50.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609580211779_58.jpg,Jan,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1609466615248_23.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609434258335_77.jpg,Dec,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609473140494_20.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609409723625_100.jpg,Dec,winter,5
/proj/vondrick/datasets/EarthCam/prev_photos/1609790353169_64.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609503587176_70.jpg,Jan,winter,7
/proj/vondrick/datasets/EarthCam/prev_photos/1609478192739_45.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609462573574_47.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609437013388_57.jpg,Dec,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609476184105_44.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609475036737_27.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609466073226_78.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609411531191_52.jpg,Dec,winter,5
/proj/vondrick/datasets/EarthCam/prev_photos/1609629231101_52.jpg,Jan,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609447096154_53.jpg,Dec,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609499216548_52.jpg,Jan,winter,6
/proj/vondrick/datasets/EarthCam/prev_photos/1609477456330_95.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609430198319_68.jpg,Dec,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609492087720_41.jpg,Jan,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1609389042153_45.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609468641864_34.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609973693339_15.jpg,Jan,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609470066128_7.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609812929121_48.jpg,Jan,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609997096860_60.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609526181328_94.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609470785808_79.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609465157537_78.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609908430963_43.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609656427876_94.jpg,Jan,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609469972104_26.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609785773744_52.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609478888392_97.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609615687518_17.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609701914388_43.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609474873825_31.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609392866935_33.jpg,Dec,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609499274769_22.jpg,Jan,winter,6
/proj/vondrick/datasets/EarthCam/prev_photos/1609468372845_67.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609484268102_86.jpg,Jan,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609457575827_97.jpg,Dec,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609394990607_20.jpg,Dec,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1610034257152_60.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609462773657_63.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609948179918_17.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609465063528_38.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609641302378_68.jpg,Jan,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609461189955_99.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609520698400_39.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609468776154_21.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609443041292_11.jpg,Dec,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609525347220_40.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609460089842_83.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609476734166_67.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609463774623_37.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1610105687586_54.jpg,Jan,winter,6
/proj/vondrick/datasets/EarthCam/prev_photos/1609581194978_55.jpg,Jan,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1609470733338_96.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609491981416_82.jpg,Jan,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1609470294462_53.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609386079108_25.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609387597215_90.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609389727257_96.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609656409552_7.jpg,Jan,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609488072274_55.jpg,Jan,winter,3
/proj/vondrick/datasets/EarthCam/prev_photos/1609458765368_79.jpg,Dec,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609454944362_41.jpg,Dec,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609518456481_17.jpg,Jan,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1610067709998_92.jpg,Jan,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609435790225_35.jpg,Dec,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609461442970_86.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609454548979_87.jpg,Dec,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609449803311_62.jpg,Dec,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609472828714_42.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609916052219_69.jpg,Jan,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609560582223_94.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609385786131_58.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609473863175_90.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609464710758_57.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609468441645_74.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609461802450_53.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609696762200_40.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609620467769_79.jpg,Jan,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609498184704_74.jpg,Jan,winter,5
/proj/vondrick/datasets/EarthCam/prev_photos/1609470132796_49.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609560495897_74.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609449076154_6.jpg,Dec,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609427813990_23.jpg,Dec,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609386255734_67.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609460022549_67.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609456273828_43.jpg,Dec,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609415330365_44.jpg,Dec,winter,6
/proj/vondrick/datasets/EarthCam/prev_photos/1609465617563_84.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609476441403_99.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1610066724244_31.jpg,Jan,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609455726694_75.jpg,Dec,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609408374723_55.jpg,Dec,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1609455829810_83.jpg,Dec,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609623497360_22.jpg,Jan,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609401965368_40.jpg,Dec,winter,3
/proj/vondrick/datasets/EarthCam/prev_photos/1609563558510_41.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609477073581_94.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609622468807_53.jpg,Jan,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609877816443_79.jpg,Jan,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609466855719_2.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609401181979_44.jpg,Dec,winter,2
/proj/vondrick/datasets/EarthCam/prev_photos/1609499255173_75.jpg,Jan,winter,6
/proj/vondrick/datasets/EarthCam/prev_photos/1609566884974_36.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609468222874_99.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609686643653_25.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609395604578_11.jpg,Dec,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609390473801_35.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609539048337_42.jpg,Jan,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609473900912_94.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609472046244_35.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609430723879_14.jpg,Dec,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609388851741_24.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609610854742_4.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609567430250_51.jpg,Jan,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609941777678_51.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1610124503173_6.jpg,Jan,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609625504195_80.jpg,Jan,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609472668399_11.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609644269790_43.jpg,Jan,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609454125957_67.jpg,Dec,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609478839315_69.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609465205591_67.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609384721264_72.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609471655238_95.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609454079346_44.jpg,Dec,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609610576580_45.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609478934945_99.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609598791814_57.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609462414828_96.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609477297710_89.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609562855413_15.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1610038995353_66.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609471114734_70.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609555990464_62.jpg,Jan,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609500830975_30.jpg,Jan,winter,6
/proj/vondrick/datasets/EarthCam/prev_photos/1609396991590_55.jpg,Dec,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609387914452_56.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609598749915_35.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609896568560_8.jpg,Jan,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609464948412_79.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609645693966_63.jpg,Jan,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609464640120_9.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609472702895_40.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609630740424_49.jpg,Jan,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1610064820177_48.jpg,Jan,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609477006620_5.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609695597460_33.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609474691134_78.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609514782625_29.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609543238644_58.jpg,Jan,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609481895265_41.jpg,Jan,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609730653289_93.jpg,Jan,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609443459244_76.jpg,Dec,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609477126297_70.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609460165615_60.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609469752451_43.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609560242785_12.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1610117985272_8.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1610129873990_76.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1610123493346_25.jpg,Jan,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609384665620_70.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609456380124_99.jpg,Dec,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609648162337_79.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609384599513_13.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609597087603_11.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609396313345_88.jpg,Dec,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609465562120_68.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609474250847_71.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609465266105_64.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1610096136833_96.jpg,Jan,winter,3
/proj/vondrick/datasets/EarthCam/prev_photos/1609464847989_51.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609430735645_94.jpg,Dec,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609387096505_64.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609996865435_85.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609908106229_61.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609456408734_60.jpg,Dec,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609476893437_25.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609444362983_76.jpg,Dec,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609909128957_53.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609434242639_90.jpg,Dec,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609604421939_16.jpg,Jan,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609682830224_27.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609657114527_22.jpg,Jan,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609498728379_19.jpg,Jan,winter,5
/proj/vondrick/datasets/EarthCam/prev_photos/1609464163384_59.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1610125402471_59.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1610043005538_86.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609477276882_72.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609434471711_77.jpg,Dec,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1610047717344_16.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609802353229_15.jpg,Jan,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609423782394_87.jpg,Dec,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609610386189_31.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609626376904_7.jpg,Jan,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609476620742_1.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609616316753_60.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609476574945_3.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609822737623_18.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609561330568_5.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609387185309_77.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609389359304_77.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609995895576_61.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609476406517_5.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609515803912_63.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609525165134_85.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609394238665_86.jpg,Dec,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609542633335_34.jpg,Jan,winter,18
